Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume
Date,,,,,
2013-09-03,21.203055276381942,21.49664759106049,21.192879892819093,21.35245704650879,82210996
2013-09-04,21.351713835660224,21.67806353879827,21.223160758078862,21.631654739379883,81954037
2013-09-05,21.67806113385269,21.836397243775643,21.631156303901438,21.828454971313477,51845604
2013-09-06,21.899929603320963,21.933184899513932,21.684017245646103,21.82895278930664,62698130
2013-09-09,21.93194383488671,22.08134560000417,21.899433542509062,22.039155960083008,49569103
2013-09-10,22.088046805716385,22.13718474611083,21.938645040783193,22.054542541503906,51697050
2013-09-11,22.051316544163285,22.260527678674748,21.99026614242355,22.24117088317871,64665477
2013-09-12,22.27119846522114,22.283606959497266,22.087798297102548,22.16349220275879,43984248
2013-09-13,22.199228540396813,22.228513649810115,21.959491272779065,22.064468383789062,53214717
2013-09-16,22.241417708788024,22.261270538073614,21.960235812100052,22.031957626342773,53660381
2013-09-17,22.0232738915355,22.047594844559764,21.86419277471568,21.991010665893555,50564822
2013-09-18,21.996968002890206,22.434251044175276,21.915566831409624,22.418119430541992,77678069
2013-09-19,22.48438011142422,22.48438011142422,22.221562937549336,22.295766830444336,64155573
2013-09-20,22.295768105591446,22.438221571169915,22.2270244019901,22.412906646728516,174463490
2013-09-23,22.240178777364893,22.3751860114861,21.968427233908336,22.000690460205078,71362485
2013-09-24,22.000690255326436,22.090031795787073,21.874121330863947,22.009126663208008,59694916
2013-09-25,22.001930779358077,22.001930779358077,21.73017922132506,21.770631790161133,66207234
2013-09-26,21.797187654284667,21.907624972183104,21.71528854502109,21.793960571289062,50584897
2013-09-27,21.710820012281605,21.777826639529337,21.623711586911533,21.749784469604492,50540732
2013-09-30,21.568367608238947,21.86022092280936,21.549257882207588,21.737869262695312,69154239
2013-10-01,21.84558023643597,22.029725419280258,21.840617978742802,22.013099670410156,67644602
2013-10-02,21.907127219699063,22.071666628140218,21.785273487583776,22.037668228149414,60036190
2013-10-03,22.037914624112204,22.189300529905427,21.643317297187043,21.742338180541992,84997401
2013-10-04,21.71528646252209,21.777579801275422,21.591199621733004,21.649520874023438,54523605
2013-10-07,21.527916055396247,21.69022234971391,21.4450248828495,21.485477447509766,51937949
2013-10-08,21.475056359552376,21.49143504051858,21.13530420836108,21.185932159423828,78039419
2013-10-09,21.250704509570944,21.40879165117927,20.920633625214123,21.24028205871582,106449509
2013-10-10,21.43832532193377,21.562165104475895,21.348238774270612,21.547523498535156,90550137
2013-10-11,21.492675093334135,21.67756526808061,21.474559337961377,21.640586853027344,56567236
2013-10-14,21.50830994747347,21.746310141906548,21.47679172705745,21.742834091186523,49930453
2013-10-15,21.73415030382774,21.979098816559958,21.69047255451935,21.889259338378906,63914673
2013-10-16,21.98505495745352,22.29428095389985,21.938893228766904,22.286834716796875,80604999
2013-10-17,22.161753919685847,22.258790658270517,21.981578943618583,22.057519912719727,170902191
2013-10-18,24.236246789940207,25.20115023787026,24.172218275033394,25.10063934326172,464390148
2013-10-21,25.10188008738521,25.28900337248559,24.806303636355327,24.899370193481445,145675990
2013-10-22,24.94155979472223,25.14009950232225,24.712989972828677,24.991193771362305,88675135
2013-10-23,24.842288429084874,25.679879852929776,24.83310701750194,25.596988677978516,106927293
2013-10-24,25.608403253493794,25.824315600927473,25.43294346897548,25.451557159423828,83997668
2013-10-25,25.53270956865154,25.53270956865154,25.08401015511578,25.1946964263916,81524432
2013-10-28,25.194697663126156,25.398944632076176,25.13985056045535,25.189733505249023,46521724
2013-10-29,25.291487330884113,25.734230570335132,25.15250990512209,25.716859817504883,64440637
2013-10-30,25.746391826493074,25.748377869883317,25.462727814766883,25.57242202758789,53162522
2013-10-31,25.535440713670106,25.84789186625383,25.412345948357455,25.57638931274414,65845885
2013-11-01,25.606418471815473,25.71090145083324,25.440390958645846,25.488534927368164,51524405
2013-11-04,25.599222202930196,25.62081400973644,25.364202009156166,25.465456008911133,45722740
2013-11-05,25.322509189629297,25.60294611663114,25.249795295248166,25.351545333862305,47433127
2013-11-06,25.452800290273707,25.487543694709764,25.1989174378589,25.382070541381836,36652871
2013-11-07,25.378596545421207,25.411355807272777,25.007079110527197,25.014772415161133,67435822
2013-11-08,25.0346247694443,25.27659515994046,25.028419572025477,25.215295791625977,51825529
2013-11-11,25.053484902106494,25.21281498253381,25.016012352505665,25.08028793334961,44670812
2013-11-12,25.00856732622054,25.253266868992036,24.941560695129507,25.10982322692871,48906630
2013-11-13,24.984990042523965,25.632725209700023,24.97878484529132,25.623294830322266,63412799
2013-11-14,25.659279341669123,25.803965916428922,25.570680908171784,25.691791534423828,46842923
2013-11-15,25.682857048035736,25.760535094150725,25.569688694787473,25.650346755981445,51243355
2013-11-18,25.704695969605535,26.027075445851143,25.54313467985707,25.600461959838867,70651832
2013-11-19,25.604683253627304,25.679879221700332,25.38951399918269,25.44287109375,45433661
2013-11-20,25.560754423568117,25.6453826709076,25.32275422625678,25.37114906311035,38692487
2013-11-21,25.487544119647644,25.76823000900306,25.462727130276715,25.66300392150879,43835693
2013-11-22,25.646872465644773,25.7151201370936,25.542640349439274,25.608901977539062,50356042
2013-11-25,25.739690788970915,26.137515238524944,25.68658075742753,25.957340240478516,64761837
2013-11-26,26.023600840410914,26.34374529974316,25.883133422649983,26.267059326171875,91794785
2013-11-27,26.356900199771207,26.50506092953076,26.306521218467605,26.383703231811523,45112461
2013-11-29,26.36012620204939,26.470810575516843,26.29287060685946,26.296344757080078,47890836
2013-12-02,26.393628749827403,26.46411142815476,26.077205502166397,26.169527053833008,55133884
2013-12-03,26.081920621190722,26.39189160319708,26.034023720624656,26.139249801635742,67295297
2013-12-04,26.09234501254914,26.40529410959866,26.058344712872728,26.2613525390625,47842656
2013-12-05,26.237032975429795,26.298083377012166,26.085398092615264,26.240507125854492,45517975
2013-12-06,26.54948375956321,26.554694985123067,26.308505438597628,26.551469802856445,57366220
2013-12-09,26.579264209016067,26.86019905294294,26.505556347752258,26.7567081451416,59526286
2013-12-10,26.70732469334122,27.108374315551988,26.694914298010726,26.918519973754883,74433955
2013-12-11,26.986519511124612,27.083803322926443,26.683000784153684,26.735614776611328,68728650
2013-12-12,26.792199553626567,26.875833833492702,26.529878390312398,26.55370330810547,64099363
2013-12-13,26.688711105651137,26.710798948698198,26.254157215381795,26.326128005981445,86820208
2013-12-16,26.40579001013782,26.67108737224739,26.356403102207718,26.628650665283203,64320188
2013-12-17,26.624680733321426,26.821730430729502,26.514490493877524,26.551219940185547,61658247
2013-12-18,26.6006071088285,26.925715736338503,26.282695749999505,26.920753479003906,88743390
2013-12-19,26.82197913253086,27.100431912425975,26.780038458283173,26.95723533630371,66877738
2013-12-20,27.008853881165326,27.328255246421943,27.00140954492999,27.314605712890625,130953011
2013-12-23,27.493788551848795,27.69133619981685,27.426285883483814,27.67396354675293,69122119
2013-12-24,27.67073758991587,27.67743692262962,27.500241948000863,27.593059539794922,29478078
2013-12-26,27.646914081343784,27.770753866084284,27.514884955855802,27.732534408569336,53712576
2013-12-27,27.79557075423846,27.802519055390167,27.62035991411893,27.755863189697266,63023345
2013-12-30,27.80400722923707,27.807977415273328,27.523072380084418,27.533992767333984,49629328
2013-12-31,27.602985352865986,27.82038582163183,27.45457755668636,27.813188552856445,54519590
2014-01-02,27.682898710441517,27.739729956944124,27.504211829654476,27.62482452392578,73129082
2014-01-03,27.671483015158813,27.719379918881728,27.42157034359101,27.423307418823242,66917888
2014-01-06,27.622096056365336,27.767276774923804,27.45904474876897,27.72905921936035,71037271
2014-01-07,27.919654810911506,28.284223925595814,27.8243570456575,28.26362419128418,102486711
2014-01-08,28.44082450064261,28.47358376252971,28.125393308749377,28.322444915771484,90036218
2014-01-09,28.377290477033107,28.396647271381084,27.93355330884906,28.049697875976562,83692529
2014-01-10,28.269086659743653,28.269086659743653,27.851407513200872,28.04821014404297,86061375
2014-01-13,27.956138302556646,28.463407968004915,27.72533536558002,27.869525909423828,97118665
2014-01-14,28.24104177341013,28.56490935060172,27.99634034801665,28.52519989013672,99676216
2014-01-15,28.614299196439312,28.664182144456042,28.385978327656684,28.50584602355957,78300393
2014-01-16,28.517757170443556,28.73689661709939,28.490458102651488,28.6944580078125,67608467
2014-01-17,28.7100935576439,28.803903219641434,28.39615237781436,28.553247451782227,108457005
2014-01-21,28.811347016509504,28.887536957137353,28.572354743719153,28.88009262084961,79492846
2014-01-22,28.952311836134665,28.984079027071516,28.7599773168406,28.912853240966797,63091600
2014-01-23,28.788268424490266,28.85006383054188,28.64854599908345,28.79075050354004,78256228
2014-01-24,28.5651574881845,28.628193930897204,27.870021443712655,27.8906192779541,156283602
2014-01-27,27.946955235889178,27.95688165070809,26.859204142051162,27.329742431640625,174796734
2014-01-28,27.55533462984884,27.93826846705925,27.54590425052174,27.870267868041992,88739375
2014-01-29,27.77373053077417,27.839000086264043,27.28482558331299,27.470956802368164,95552818
2014-01-30,28.416005552319437,28.60188970389896,27.975495443741234,28.177509307861328,204419353
2014-01-31,29.0699439215088,29.446921523480405,28.568136379012884,29.30868911743164,223486554
2014-02-03,29.26476327363712,29.32730368412584,28.09362866183605,28.128868103027344,183449044
2014-02-04,28.24203481320957,28.66418018367051,28.217713860639627,28.246253967285156,112897588
2014-02-05,28.37580219829245,28.559202371918726,27.994605412540228,28.371334075927734,96139007
2014-02-06,28.5681377703584,28.79223947225148,28.4792903665981,28.787275314331055,78155853
2014-02-07,28.977622302451827,29.232499109699603,28.802164415793055,29.22108268737793,105843245
2014-02-10,29.08111159157915,29.344177741144026,29.012120822348596,29.10915756225586,78099643
2014-02-11,29.288835496119493,29.579200720918475,29.091289760618707,29.53725814819336,82339476
2014-02-12,29.50797272714186,29.53279161569378,29.318865301796727,29.450645446777344,69238554
2014-02-13,29.30323084017651,29.778486251831055,29.276178839786652,29.778486251831055,73731331
2014-02-14,29.67201831745912,29.88991673412259,29.6022825378597,29.85045623779297,87795852
2014-02-18,29.815961324201467,30.10036843299941,29.780968950901716,30.050981521606445,84672187
2014-02-19,29.91249965210455,30.009785366198216,29.71892409635437,29.839040756225586,84459392
2014-02-20,29.85889310982015,29.951959668207152,29.78642628649731,29.882966995239258,68287001
2014-02-21,29.974790686767275,30.02591467187458,29.8514488462662,29.875024795532227,74771214
2014-02-24,29.913990530907707,30.28128882203922,29.907536365077473,30.091434478759766,67223027
2014-02-25,30.17655717816152,30.388993488572137,30.039563904646,30.277315139770508,57763704
2014-02-26,30.376584901915034,30.497695530480016,30.12245498729448,30.281536102294922,79585191
2014-02-27,30.23736063680415,30.38229428295634,30.20311136802224,30.257709503173828,50588912
2014-02-28,30.28575274305162,30.381299476943674,29.935331095908268,30.16935920715332,92890878
2014-03-03,29.948484788211726,29.975536789352695,29.585901689316493,29.847726821899414,84507572
2014-03-04,30.153228365372946,30.17804725445639,30.016733027753467,30.1509952545166,58928052
2014-03-05,30.154468676931362,30.353753385461022,30.064133168283174,30.234132766723633,49597208
2014-03-06,30.33389887723151,30.429943548158963,30.242571296561334,30.267637252807617,50914126
2014-03-07,30.44607642307712,30.450791613010075,30.064879639198782,30.14801788330078,60831159
2014-03-10,30.17035367255506,30.218748513325412,29.882472408586747,30.068105697631836,48766105
2014-03-11,30.122701185887603,30.136352619702997,29.69757771000038,29.780717849731445,68776830
2014-03-12,29.69162481433078,29.97578484889571,29.38860402023334,29.962135314941406,78866507
2014-03-13,29.978265516412957,30.04155092974614,29.402748169016125,29.509464263916016,94175675
2014-03-14,29.334004127980606,29.554384616152042,29.0992310025015,29.105932235717773,92099924
2014-03-17,29.266004105619935,29.708251268583062,29.23771106693876,29.58490753173828,86808163
2014-03-18,29.648688538506097,30.067110778713232,29.60873201023094,30.060409545898438,72872123
2014-03-19,30.07381299259863,30.078528182376242,29.642235340256942,29.762353897094727,64757822
2014-03-20,29.779723287472876,30.019460553466917,29.665811833710993,29.71048355102539,67640587
2014-03-21,29.937565019601507,30.01996015851293,29.34542004034627,29.360061645507812,128821050
2014-03-24,29.388603790253473,29.406223510150447,28.439581083875158,28.736896514892578,121939352
2014-03-25,28.937173166612265,29.032470934997004,28.46564088053778,28.756500244140625,96769361
2014-03-26,28.838151161762948,29.075406368564572,28.080970717053336,28.092636108398438,103586819
2014-03-27,28.220840618903498,28.220840618903498,27.47159866621114,27.746849060058594,262719
2014-03-28,27.882985592892062,28.14283607780835,27.757285206188996,27.82286834716797,824257
2014-03-31,28.16569044538382,28.171156340389366,27.67083309436017,27.672819137573242,216593
2014-04-01,27.75927140606253,28.24320079291966,27.75927140606253,28.179105758666992,158434
